4,241.8898162841797,2045,TNn,rcp8p5
5,246.96319580078125,2046,TNn,rcp8p5
6,235.85772705078125,2047,TNn,rcp8p5
7,241.70106506347656,2048,TNn,rcp8p5
8,246.75355529785156,2049,TNn,rcp8p5
9,250.449951171875,2050,TNn,rcp8p5
10,249.41360473632812,2051,TNn,rcp8p5
11,247.2679901123047,2052,TNn,rcp8p5
12,246.54812622070312,2053,TNn,rcp8p5
13,248.5301971435547,2054,TNn,rcp8p5
14,239.1111297607422,2055,TNn,rcp8p5
15,244.96075439453125,2056,TNn,rcp8p5
16,242.6826934814453,2057,TNn,rcp8p5
17,247.5863037109375,2058,TNn,rcp8p5
18,244.99960327148438,2059,TNn,rcp8p5
19,239.93246459960938,2060,TNn,rcp8p5
20,244.51254272460938,2061,TNn,rcp8p5
21,237.7223358154297,2062,TNn,rcp8p5
22,246.53189086914062,2063,TNn,rcp8p5
23,244.87840270996094,2064,TNn,rcp8p5
24,244.293701171875,2065,TNn,rcp8p5
25,246.00489807128906,2066,TNn,rcp8p5
26,246.05380249023438,2067,TNn,rcp8p5
27,244.5917510986328,2068,TNn,rcp8p5
28,246.83517456054688,2069,TNn,rcp8p5
0,247.37957763671875,2071,TNn,rcp8p5
1,242.40335083007812,2072,TNn,rcp8p5
2,238.74900817871094,2073,TNn,rcp8p5
3,245.87545776367188,2074,TNn,rcp8p5
4,242.98455810546875,2075,TNn,rcp8p5
5,241.04600524902344,2076,TNn,rcp8p5
6,243.27737426757812,2077,TNn,rcp8p5
7,251.4706573486328,2078,TNn,rcp8p5
8,244.94261169433594,2079,TNn,rcp8p5
9,243.97506713867188,2080,TNn,rcp8p5
10,247.23849487304688,2081,TNn,rcp8p5
11,251.7795867919922,2082,TNn,rcp8p5
12,242.87417602539062,2083,TNn,rcp8p5
13,253.07611083984375,2084,TNn,rcp8p5
14,242.00819396972656,2085,TNn,rcp8p5
15,249.14952087402344,2086,TNn,rcp8p5
16,251.51702880859375,2087,TNn,rcp8p5
17,247.74017333984375,2088,TNn,rcp8p5
18,244.82211303710938,2089,TNn,rcp8p5
19,253.63905334472656,2090,TNn,rcp8p5
20,241.48060607910156,2091,TNn,rcp8p5
21,238.003173828125,2092,TNn,rcp8p5
22,242.49935913085938,2093,TNn,rcp8p5
23,247.57862854003906,2094,TNn,rcp8p5
24,246.30125427246094,2095,TNn,rcp8p5
25,247.57553100585938,2096,TNn,rcp8p5
26,249.57127380371094,2097,TNn,rcp8p5
27,244.8587646484375,2098,TNn,rcp8p5
0,296.2582092285156,2011,TNx,rcp8p5
1,297.5472717285156,2012,TNx,rcp8p5
2,295.8190002441406,2013,TNx,rcp8p5
3,293.9455871582031,2014,TNx,rcp8p5
4,296.5390930175781,2015,TNx,rcp8p5
5,297.24041748046875,2016,TNx,rcp8p5
6,295.94720458984375,2017,TNx,rcp8p5
7,295.68170166015625,2018,TNx,rcp8p5
8,297.0377502441406,2019,TNx,rcp8p5
9,295.6945495605469,2020,TNx,rcp8p5
10,296.02984619140625,2021,TNx,rcp8p5
11,295.34368896484375,2022,TNx,rcp8p5
12,295.9562072753906,2023,TNx,rcp8p5
13,300.0401306152344,2024,TNx,rcp8p5
14,296.43109130859375,2025,TNx,rcp8p5
15,296.0281982421875,2026,TNx,rcp8p5
16,298.1166076660156,2027,TNx,rcp8p5
17,295.7815246582031,2028,TNx,rcp8p5
18,295.8384094238281,2029,TNx,rcp8p5
19,301.3650207519531,2030,TNx,rcp8p5
20,296.548828125,2031,TNx,rcp8p5
21,295.2839050292969,2032,TNx,rcp8p5
22,298.0584411621094,2033,TNx,rcp8p5
23,296.2810974121094,2034,TNx,rcp8p5
24,295.92108154296875,2035,TNx,rcp8p5
25,295.8849182128906,2036,TNx,rcp8p5
26,297.62371826171875,2037,TNx,rcp8p5
27,298.39678955078125,2038,TNx,rcp8p5
28,298.6416015625,2039,TNx,rcp8p5
0,297.9433288574219,2041,TNx,rcp8p5
1,299.0127258300781,2042,TNx,rcp8p5
2,295.94287109375,2043,TNx,rcp8p5
3,296.54083251953125,2044,TNx,rcp8p5
4,296.6073303222656,2045,TNx,rcp8p5
5,297.3863525390625,2046,TNx,rcp8p5
6,299.8177490234375,2047,TNx,rcp8p5
7,296.222900390625,2048,TNx,rcp8p5
8,296.6615295410156,2049,TNx,rcp8p5
9,299.3507385253906,2050,TNx,rcp8p5
10,296.7731628417969,2051,TNx,rcp8p5
11,296.3168029785156,2052,TNx,rcp8p5
12,297.966064453125,2053,TNx,rcp8p5
13,300.6207275390625,2054,TNx,rcp8p5
14,297.2259521484375,2055,TNx,rcp8p5
15,302.2557678222656,2056,TNx,rcp8p5
16,297.5142517089844,2057,TNx,rcp8p5
17,297.68408203125,2058,TNx,rcp8p5
18,301.2559814453125,2059,TNx,rcp8p5
19,296.6873474121094,2060,TNx,rcp8p5
20,296.97589111328125,2061,TNx,rcp8p5
21,296.7508850097656,2062,TNx,rcp8p5
22,296.3526306152344,2063,TNx,rcp8p5
23,297.7309875488281,2064,TNx,rcp8p5
24,300.3183288574219,2065,TNx,rcp8p5
25,300.9972229003906,2066,TNx,rcp8p5
26,299.19696044921875,2067,TNx,rcp8p5
27,300.1116638183594,2068,TNx,rcp8p5
28,297.4420471191406,2069,TNx,rcp8p5
0,304.4492492675781,2071,TNx,rcp8p5
1,299.79742431640625,2072,TNx,rcp8p5
2,298.4490966796875,2073,TNx,rcp8p5
3,302.6476745605469,2074,TNx,rcp8p5
4,297.53167724609375,2075,TNx,rcp8p5
5,298.3447265625,2076,TNx,rcp8p5
6,297.5764465332031,2077,TNx,rcp8p5
7,298.1718444824219,2078,TNx,rcp8p5
8,300.4282531738281,2079,TNx,rcp8p5
9,297.7351989746094,2080,TNx,rcp8p5
10,298.4895324707031,2081,TNx,rcp8p5
11,300.5312194824219,2082,TNx,rcp8p5
12,297.74066162109375,2083,TNx,rcp8p5
13,297.85260009765625,2084,TNx,rcp8p5
14,298.36578369140625,2085,TNx,rcp8p5
15,297.553466796875,2086,TNx,rcp8p5
16,298.1957702636719,2087,TNx,rcp8p5
17,297.649658203125,2088,TNx,rcp8p5
18,298.18780517578125,2089,TNx,rcp8p5
19,297.4107360839844,2090,TNx,rcp8p5
20,301.4805603027344,2091,TNx,rcp8p5
21,301.92462158203125,2092,TNx,rcp8p5
22,304.1449279785156,2093,TNx,rcp8p5
23,298.555908203125,2094,TNx,rcp8p5
24,301.80426025390625,2095,TNx,rcp8p5
25,298.4324951171875,2096,TNx,rcp8p5
26,298.643310546875,2097,TNx,rcp8p5
27,299.09716796875,2098,TNx,rcp8p5
0,274.69308,2011,TN,rcp8p5
1,274.95673,2012,TN,rcp8p5
2,273.6621,2013,TN,rcp8p5
3,273.65063,2014,TN,rcp8p5
4,275.41116,2015,TN,rcp8p5
5,275.651,2016,TN,rcp8p5
6,275.30612,2017,TN,rcp8p5
7,274.0479,2018,TN,rcp8p5
8,274.85733,2019,TN,rcp8p5
9,273.32916,2020,TN,rcp8p5
10,273.7842,2021,TN,rcp8p5
11,274.02402,2022,TN,rcp8p5
12,275.5629,2023,TN,rcp8p5
13,275.0727,2024,TN,rcp8p5
14,275.41772,2025,TN,rcp8p5
15,274.06946,2026,TN,rcp8p5
16,274.8071,2027,TN,rcp8p5
17,274.5151,2028,TN,rcp8p5
18,275.6214,2029,TN,rcp8p5
19,276.30048,2030,TN,rcp8p5
20,275.74075,2031,TN,rcp8p5
21,276.2279,2032,TN,rcp8p5
22,274.51297,2033,TN,rcp8p5
23,273.62466,2034,TN,rcp8p5
24,275.5026,2035,TN,rcp8p5
25,275.01865,2036,TN,rcp8p5
26,276.2006,2037,TN,rcp8p5
27,276.7382,2038,TN,rcp8p5
28,275.05695,2039,TN,rcp8p5
0,274.91302,2041,TN,rcp8p5
1,276.20087,2042,TN,rcp8p5
2,276.01245,2043,TN,rcp8p5
3,274.1184,2044,TN,rcp8p5
4,274.43344,2045,TN,rcp8p5
5,275.80524,2046,TN,rcp8p5
6,275.54803,2047,TN,rcp8p5
7,274.79327,2048,TN,rcp8p5
8,275.02386,2049,TN,rcp8p5
9,277.2653,2050,TN,rcp8p5
10,276.45468,2051,TN,rcp8p5
11,275.33737,2052,TN,rcp8p5
12,276.97186,2053,TN,rcp8p5
13,277.46677,2054,TN,rcp8p5
14,276.17355,2055,TN,rcp8p5
15,276.19278,2056,TN,rcp8p5
16,276.09918,2057,TN,rcp8p5
17,276.5124,2058,TN,rcp8p5
18,276.46158,2059,TN,rcp8p5
19,275.34735,2060,TN,rcp8p5
20,276.18906,2061,TN,rcp8p5
21,274.8941,2062,TN,rcp8p5
22,276.81857,2063,TN,rcp8p5
23,277.08453,2064,TN,rcp8p5
24,277.1122,2065,TN,rcp8p5
25,277.08545,2066,TN,rcp8p5
26,275.8786,2067,TN,rcp8p5
27,276.19565,2068,TN,rcp8p5
28,277.02203,2069,TN,rcp8p5
0,278.3916,2071,TN,rcp8p5
1,276.7754,2072,TN,rcp8p5
2,275.0038,2073,TN,rcp8p5
3,277.6695,2074,TN,rcp8p5
4,276.7195,2075,TN,rcp8p5
5,276.87653,2076,TN,rcp8p5
6,275.46017,2077,TN,rcp8p5
7,277.50833,2078,TN,rcp8p5
8,277.12146,2079,TN,rcp8p5
9,277.05203,2080,TN,rcp8p5
10,276.53888,2081,TN,rcp8p5
11,277.68115,2082,TN,rcp8p5
12,277.55057,2083,TN,rcp8p5
13,277.74542,2084,TN,rcp8p5
14,277.118,2085,TN,rcp8p5
15,277.64307,2086,TN,rcp8p5
16,277.5597,2087,TN,rcp8p5
17,277.0953,2088,TN,rcp8p5
18,276.85428,2089,TN,rcp8p5
19,278.21725,2090,TN,rcp8p5
20,278.08496,2091,TN,rcp8p5
21,277.58896,2092,TN,rcp8p5
22,277.75723,2093,TN,rcp8p5
23,277.15652,2094,TN,rcp8p5
24,277.36957,2095,TN,rcp8p5
25,277.89096,2096,TN,rcp8p5
26,277.26013,2097,TN,rcp8p5
27,277.42523,2098,TN,rcp8p5
0,210.0,2011,TR,rcp8p5
1,368.0,2012,TR,rcp8p5
2,139.0,2013,TR,rcp8p5
3,28.0,2014,TR,rcp8p5
4,533.0,2015,TR,rcp8p5
5,241.0,2016,TR,rcp8p5
6,102.0,2017,TR,rcp8p5
7,126.0,2018,TR,rcp8p5
8,371.0,2019,TR,rcp8p5
9,172.0,2020,TR,rcp8p5
10,140.0,2021,TR,rcp8p5
11,216.0,2022,TR,rcp8p5
12,473.0,2023,TR,rcp8p5
13,239.0,2024,TR,rcp8p5
14,177.0,2025,TR,rcp8p5
15,131.0,2026,TR,rcp8p5
16,413.0,2027,TR,rcp8p5
17,175.0,2028,TR,rcp8p5
18,173.0,2029,TR,rcp8p5
19,482.0,2030,TR,rcp8p5
20,339.0,2031,TR,rcp8p5
21,201.0,2032,TR,rcp8p5
22,237.0,2033,TR,rcp8p5
23,331.0,2034,TR,rcp8p5
24,244.0,2035,TR,rcp8p5
25,419.0,2036,TR,rcp8p5
26,370.0,2037,TR,rcp8p5
27,570.0,2038,TR,rcp8p5
28,258.0,2039,TR,rcp8p5
0,115.0,2071,R20mm,rcp8p5
1,259.0,2072,R20mm,rcp8p5
2,360.0,2073,R20mm,rcp8p5
3,380.0,2074,R20mm,rcp8p5
4,315.0,2075,R20mm,rcp8p5
5,225.0,2076,R20mm,rcp8p5
6,327.0,2077,R20mm,rcp8p5
7,211.0,2078,R20mm,rcp8p5
8,214.0,2079,R20mm,rcp8p5
9,265.0,2080,R20mm,rcp8p5
10,234.0,2081,R20mm,rcp8p5
11,306.0,2082,R20mm,rcp8p5
12,230.0,2083,R20mm,rcp8p5
13,263.0,2084,R20mm,rcp8p5
14,342.0,2085,R20mm,rcp8p5
15,347.0,2086,R20mm,rcp8p5
16,297.0,2087,R20mm,rcp8p5
17,303.0,2088,R20mm,rcp8p5
18,330.0,2089,R20mm,rcp8p5
19,347.0,2090,R20mm,rcp8p5
20,328.0,2091,R20mm,rcp8p5
21,214.0,2092,R20mm,rcp8p5
22,98.0,2093,R20mm,rcp8p5
23,400.0,2094,R20mm,rcp8p5
24,161.0,2095,R20mm,rcp8p5
25,197.0,2096,R20mm,rcp8p5
26,308.0,2097,R20mm,rcp8p5
27,323.0,2098,R20mm,rcp8p5
0,3278.0,2011,RR1,rcp8p5
1,2797.0,2012,RR1,rcp8p5
2,3417.0,2013,RR1,rcp8p5
3,3207.0,2014,RR1,rcp8p5
4,3028.0,2015,RR1,rcp8p5
5,3911.0,2016,RR1,rcp8p5
6,3765.0,2017,RR1,rcp8p5
7,3080.0,2018,RR1,rcp8p5
8,3489.0,2019,RR1,rcp8p5
9,3782.0,2020,RR1,rcp8p5
10,3334.0,2021,RR1,rcp8p5
11,3716.0,2022,RR1,rcp8p5
12,3466.0,2023,RR1,rcp8p5
13,3983.0,2024,RR1,rcp8p5
14,3733.0,2025,RR1,rcp8p5
15,4060.0,2026,RR1,rcp8p5
16,3110.0,2027,RR1,rcp8p5
17,3478.0,2028,RR1,rcp8p5
18,3229.0,2029,RR1,rcp8p5
19,3030.0,2030,RR1,rcp8p5
20,2967.0,2031,RR1,rcp8p5
21,3675.0,2032,RR1,rcp8p5
22,3605.0,2033,RR1,rcp8p5
23,3653.0,2034,RR1,rcp8p5
24,3809.0,2035,RR1,rcp8p5
25,3536.0,2036,RR1,rcp8p5
26,3017.0,2037,RR1,rcp8p5
27,3018.0,2038,RR1,rcp8p5
28,3229.0,2039,RR1,rcp8p5
0,3412.0,2041,RR1,rcp8p5
1,3206.0,2042,RR1,rcp8p5
2,3691.0,2043,RR1,rcp8p5
3,3828.0,2044,RR1,rcp8p5
4,3695.0,2045,RR1,rcp8p5
5,4148.0,2046,RR1,rcp8p5
6,3270.0,2047,RR1,rcp8p5
7,3461.0,2048,RR1,rcp8p5
8,3363.0,2049,RR1,rcp8p5
9,3162.0,2050,RR1,rcp8p5
10,3718.0,2051,RR1,rcp8p5
11,4042.0,2052,RR1,rcp8p5
12,2916.0,2053,RR1,rcp8p5
13,3486.0,2054,RR1,rcp8p5
14,3258.0,2055,RR1,rcp8p5
15,2792.0,2056,RR1,rcp8p5
16,3373.0,2057,RR1,rcp8p5
17,3108.0,2058,RR1,rcp8p5
18,3652.0,2059,RR1,rcp8p5
19,3373.0,2060,RR1,rcp8p5
20,4403.0,2061,RR1,rcp8p5
21,3420.0,2062,RR1,rcp8p5
22,3695.0,2063,RR1,rcp8p5
23,3430.0,2064,RR1,rcp8p5
24,2872.0,2065,RR1,rcp8p5
25,2983.0,2066,RR1,rcp8p5
26,4046.0,2067,RR1,rcp8p5
27,3261.0,2068,RR1,rcp8p5
28,3606.0,2069,RR1,rcp8p5
0,2679.0,2071,RR1,rcp8p5
1,3551.0,2072,RR1,rcp8p5
2,4139.0,2073,RR1,rcp8p5
3,3649.0,2074,RR1,rcp8p5
4,3945.0,2075,RR1,rcp8p5
5,3484.0,2076,RR1,rcp8p5
6,4104.0,2077,RR1,rcp8p5
7,2854.0,2078,RR1,rcp8p5
8,3518.0,2079,RR1,rcp8p5
9,3610.0,2080,RR1,rcp8p5
10,3134.0,2081,RR1,rcp8p5
11,3480.0,2082,RR1,rcp8p5
12,3534.0,2083,RR1,rcp8p5
13,3490.0,2084,RR1,rcp8p5
14,4290.0,2085,RR1,rcp8p5
15,3805.0,2086,RR1,rcp8p5
16,4224.0,2087,RR1,rcp8p5
17,3833.0,2088,RR1,rcp8p5
18,4100.0,2089,RR1,rcp8p5
19,4018.0,2090,RR1,rcp8p5
20,3357.0,2091,RR1,rcp8p5
21,2985.0,2092,RR1,rcp8p5
22,3338.0,2093,RR1,rcp8p5
23,3217.0,2094,RR1,rcp8p5
24,3347.0,2095,RR1,rcp8p5
25,3523.0,2096,RR1,rcp8p5
26,2861.0,2097,RR1,rcp8p5
27,3570.0,2098,RR1,rcp8p5
0,25677.957,2011,RR,rcp8p5
1,19716.7,2012,RR,rcp8p5
2,27998.027,2013,RR,rcp8p5
3,25760.07,2014,RR,rcp8p5
4,19632.363,2015,RR,rcp8p5
5,29823.52,2016,RR,rcp8p5
6,30000.059,2017,RR,rcp8p5
7,22604.004,2018,RR,rcp8p5
8,25193.951,2019,RR,rcp8p5
9,32175.879,2020,RR,rcp8p5
10,22214.512,2021,RR,rcp8p5
11,27385.281,2022,RR,rcp8p5
12,23704.436,2023,RR,rcp8p5
13,29138.668,2024,RR,rcp8p5
14,29090.736,2025,RR,rcp8p5
15,31737.008,2026,RR,rcp8p5
16,25848.232,2027,RR,rcp8p5
17,26749.422,2028,RR,rcp8p5
18,24577.906,2029,RR,rcp8p5
19,20001.475,2030,RR,rcp8p5
20,22886.914,2031,RR,rcp8p5
21,29833.16,2032,RR,rcp8p5
22,28722.0,2033,RR,rcp8p5
23,27325.531,2034,RR,rcp8p5
24,31808.45,2035,RR,rcp8p5
25,27849.234,2036,RR,rcp8p5
26,25743.332,2037,RR,rcp8p5
27,22431.965,2038,RR,rcp8p5
28,22940.273,2039,RR,rcp8p5
0,25664.488,2041,RR,rcp8p5
1,26602.607,2042,RR,rcp8p5
2,26782.049,2043,RR,rcp8p5
3,32550.719,2044,RR,rcp8p5
4,30299.084,2045,RR,rcp8p5
5,33327.617,2046,RR,rcp8p5
6,24786.375,2047,RR,rcp8p5
7,26586.783,2048,RR,rcp8p5
8,25808.258,2049,RR,rcp8p5
9,26758.02,2050,RR,rcp8p5
10,26165.969,2051,RR,rcp8p5
11,31583.707,2052,RR,rcp8p5
12,21789.896,2053,RR,rcp8p5
13,28174.045,2054,RR,rcp8p5
14,27046.219,2055,RR,rcp8p5
15,18771.566,2056,RR,rcp8p5
16,26779.402,2057,RR,rcp8p5
17,25173.191,2058,RR,rcp8p5
18,27906.303,2059,RR,rcp8p5
19,24698.828,2060,RR,rcp8p5
20,35315.15,2061,RR,rcp8p5
21,25439.662,2062,RR,rcp8p5
22,26882.367,2063,RR,rcp8p5
23,25882.473,2064,RR,rcp8p5
24,22538.656,2065,RR,rcp8p5
25,22777.613,2066,RR,rcp8p5
26,28038.82,2067,RR,rcp8p5
27,30139.273,2068,RR,rcp8p5
28,28646.8,2069,RR,rcp8p5
0,19524.137,2071,RR,rcp8p5
1,30553.666,2072,RR,rcp8p5
2,34801.33,2073,RR,rcp8p5
3,31671.738,2074,RR,rcp8p5
4,33515.215,2075,RR,rcp8p5
5,27360.963,2076,RR,rcp8p5
6,37779.87,2077,RR,rcp8p5
7,22675.68,2078,RR,rcp8p5
8,28111.994,2079,RR,rcp8p5
9,30829.596,2080,RR,rcp8p5
10,26627.121,2081,RR,rcp8p5
11,28903.7,2082,RR,rcp8p5
12,28156.77,2083,RR,rcp8p5
13,29588.137,2084,RR,rcp8p5
14,36220.812,2085,RR,rcp8p5
15,34990.92,2086,RR,rcp8p5
16,34024.742,2087,RR,rcp8p5
17,33114.875,2088,RR,rcp8p5
18,34061.63,2089,RR,rcp8p5
19,33831.117,2090,RR,rcp8p5
20,28788.678,2091,RR,rcp8p5
21,22723.84,2092,RR,rcp8p5
22,21851.102,2093,RR,rcp8p5
23,29686.568,2094,RR,rcp8p5
24,25411.46,2095,RR,rcp8p5
25,29402.6,2096,RR,rcp8p5
26,26026.043,2097,RR,rcp8p5
27,30025.193,2098,RR,rcp8p5
0,7.735614,2011,SDII,rcp8p5
1,7.135949,2012,SDII,rcp8p5
2,8.510465,2013,SDII,rcp8p5
3,7.896036,2014,SDII,rcp8p5
4,6.5935717,2015,SDII,rcp8p5
5,7.9223537,2016,SDII,rcp8p5
6,7.757058,2017,SDII,rcp8p5
7,7.6857214,2018,SDII,rcp8p5
8,7.390366,2019,SDII,rcp8p5
9,8.119601,2020,SDII,rcp8p5
10,6.618837,2021,SDII,rcp8p5
11,7.574896,2022,SDII,rcp8p5
12,6.2910357,2023,SDII,rcp8p5
13,7.098633,2024,SDII,rcp8p5
14,7.222445,2025,SDII,rcp8p5
15,7.6498675,2026,SDII,rcp8p5
16,7.510305,2027,SDII,rcp8p5
17,8.0007105,2028,SDII,rcp8p5
18,7.260927,2029,SDII,rcp8p5
19,6.22318,2030,SDII,rcp8p5
20,7.9382887,2031,SDII,rcp8p5
21,8.755653,2032,SDII,rcp8p5
22,8.117309,2033,SDII,rcp8p5
23,8.083785,2034,SDII,rcp8p5
24,8.415996,2035,SDII,rcp8p5
25,7.5341663,2036,SDII,rcp8p5
26,8.048945,2037,SDII,rcp8p5
27,7.187371,2038,SDII,rcp8p5
28,7.6887856,2039,SDII,rcp8p5
0,7.3622284,2041,SDII,rcp8p5
1,8.562905,2042,SDII,rcp8p5
2,7.5122876,2043,SDII,rcp8p5
3,8.231454,2044,SDII,rcp8p5
4,7.6250653,2045,SDII,rcp8p5
5,8.051428,2046,SDII,rcp8p5
6,7.9994497,2047,SDII,rcp8p5
7,7.50819,2048,SDII,rcp8p5
8,7.448031,2049,SDII,rcp8p5
9,8.107937,2050,SDII,rcp8p5
10,7.184733,2051,SDII,rcp8p5
11,7.897136,2052,SDII,rcp8p5
12,7.639995,2053,SDII,rcp8p5
13,7.965881,2054,SDII,rcp8p5
14,8.51887,2055,SDII,rcp8p5
15,6.632376,2056,SDII,rcp8p5
16,8.279272,2057,SDII,rcp8p5
17,8.383059,2058,SDII,rcp8p5
18,7.3352304,2059,SDII,rcp8p5
19,7.235033,2060,SDII,rcp8p5
20,8.51425,2061,SDII,rcp8p5
21,7.7416105,2062,SDII,rcp8p5
22,7.0293126,2063,SDII,rcp8p5
23,7.5466895,2064,SDII,rcp8p5
24,8.520841,2065,SDII,rcp8p5
25,7.662244,2066,SDII,rcp8p5
26,6.9678793,2067,SDII,rcp8p5
27,10.039016,2068,SDII,rcp8p5
28,7.8695316,2069,SDII,rcp8p5
0,7.030568,2071,SDII,rcp8p5
1,8.76939,2072,SDII,rcp8p5
2,8.12961,2073,SDII,rcp8p5
3,8.3819,2074,SDII,rcp8p5
4,8.111313,2075,SDII,rcp8p5
5,7.6537657,2076,SDII,rcp8p5
6,8.800738,2077,SDII,rcp8p5
7,7.995784,2078,SDII,rcp8p5
8,7.6056514,2079,SDII,rcp8p5
9,8.14601,2080,SDII,rcp8p5
10,7.7548037,2081,SDII,rcp8p5
11,8.251944,2082,SDII,rcp8p5
12,7.707427,2083,SDII,rcp8p5
13,8.415436,2084,SDII,rcp8p5
14,8.378367,2085,SDII,rcp8p5
15,9.339562,2086,SDII,rcp8p5
16,8.007446,2087,SDII,rcp8p5
17,9.028435,2088,SDII,rcp8p5
18,7.9077663,2089,SDII,rcp8p5
19,8.434741,2090,SDII,rcp8p5
20,8.342816,2091,SDII,rcp8p5
21,7.005105,2092,SDII,rcp8p5
22,5.980082,2093,SDII,rcp8p5
23,8.542873,2094,SDII,rcp8p5
24,7.5843244,2095,SDII,rcp8p5
25,8.796179,2096,SDII,rcp8p5
26,8.497541,2097,SDII,rcp8p5
27,8.390893,2098,SDII,rcp8p5
0,2659.0,2011,SU,rcp8p5
1,3588.0,2012,SU,rcp8p5
2,3114.0,2013,SU,rcp8p5
3,2772.0,2014,SU,rcp8p5
4,3252.0,2015,SU,rcp8p5
5,3036.0,2016,SU,rcp8p5
6,2785.0,2017,SU,rcp8p5
7,3359.0,2018,SU,rcp8p5
8,3920.0,2019,SU,rcp8p5
9,2235.0,2020,SU,rcp8p5
10,2307.0,2021,SU,rcp8p5
11,3116.0,2022,SU,rcp8p5
12,4151.0,2023,SU,rcp8p5
13,3427.0,2024,SU,rcp8p5
14,3136.0,2025,SU,rcp8p5
15,2023.0,2026,SU,rcp8p5
16,3608.0,2027,SU,rcp8p5
17,2781.0,2028,SU,rcp8p5
18,3240.0,2029,SU,rcp8p5
19,4071.0,2030,SU,rcp8p5
20,3423.0,2031,SU,rcp8p5
21,2369.0,2032,SU,rcp8p5
22,2995.0,2033,SU,rcp8p5
23,3337.0,2034,SU,rcp8p5
24,2621.0,2035,SU,rcp8p5
25,3244.0,2036,SU,rcp8p5
26,4115.0,2037,SU,rcp8p5
27,3392.0,2038,SU,rcp8p5
28,3567.0,2039,SU,rcp8p5
0,3599.0,2041,SU,rcp8p5
1,3792.0,2042,SU,rcp8p5
2,3263.0,2043,SU,rcp8p5
3,2838.0,2044,SU,rcp8p5
4,2781.0,2045,SU,rcp8p5
5,3050.0,2046,SU,rcp8p5
6,3910.0,2047,SU,rcp8p5
7,2805.0,2048,SU,rcp8p5
8,2818.0,2049,SU,rcp8p5
9,4002.0,2050,SU,rcp8p5
10,3106.0,2051,SU,rcp8p5
11,2755.0,2052,SU,rcp8p5
12,3778.0,2053,SU,rcp8p5
13,3301.0,2054,SU,rcp8p5
14,3675.0,2055,SU,rcp8p5
15,3969.0,2056,SU,rcp8p5
16,3494.0,2057,SU,rcp8p5
17,3809.0,2058,SU,rcp8p5
18,4333.0,2059,SU,rcp8p5
19,3299.0,2060,SU,rcp8p5
20,3456.0,2061,SU,rcp8p5
21,3425.0,2062,SU,rcp8p5
22,3034.0,2063,SU,rcp8p5
23,3430.0,2064,SU,rcp8p5
24,4437.0,2065,SU,rcp8p5
25,3788.0,2066,SU,rcp8p5
26,4391.0,2067,SU,rcp8p5
27,3555.0,2068,SU,rcp8p5
28,3446.0,2069,SU,rcp8p5
0,4485.0,2071,SU,rcp8p5
1,4010.0,2072,SU,rcp8p5
2,3513.0,2073,SU,rcp8p5
3,3901.0,2074,SU,rcp8p5
4,3625.0,2075,SU,rcp8p5
5,4048.0,2076,SU,rcp8p5
6,2627.0,2077,SU,rcp8p5
7,3761.0,2078,SU,rcp8p5
8,4131.0,2079,SU,rcp8p5
9,3809.0,2080,SU,rcp8p5
10,3674.0,2081,SU,rcp8p5
11,3891.0,2082,SU,rcp8p5
12,4079.0,2083,SU,rcp8p5
13,4224.0,2084,SU,rcp8p5
14,3654.0,2085,SU,rcp8p5
15,3298.0,2086,SU,rcp8p5
16,3611.0,2087,SU,rcp8p5
17,3679.0,2088,SU,rcp8p5
18,3221.0,2089,SU,rcp8p5
19,3743.0,2090,SU,rcp8p5
20,3914.0,2091,SU,rcp8p5
21,4799.0,2092,SU,rcp8p5
22,4860.0,2093,SU,rcp8p5
23,3699.0,2094,SU,rcp8p5
24,4247.0,2095,SU,rcp8p5
25,4165.0,2096,SU,rcp8p5
26,3698.0,2097,SU,rcp8p5
27,3854.0,2098,SU,rcp8p5
0,1325.0,2071,TR,rcp8p5
1,501.0,2072,TR,rcp8p5
2,588.0,2073,TR,rcp8p5
3,841.0,2074,TR,rcp8p5
4,716.0,2075,TR,rcp8p5
5,579.0,2076,TR,rcp8p5
6,568.0,2077,TR,rcp8p5
7,864.0,2078,TR,rcp8p5
8,749.0,2079,TR,rcp8p5
9,574.0,2080,TR,rcp8p5
10,573.0,2081,TR,rcp8p5
11,1004.0,2082,TR,rcp8p5
12,686.0,2083,TR,rcp8p5
13,511.0,2084,TR,rcp8p5
14,856.0,2085,TR,rcp8p5
15,724.0,2086,TR,rcp8p5
16,848.0,2087,TR,rcp8p5
17,846.0,2088,TR,rcp8p5
18,969.0,2089,TR,rcp8p5
19,793.0,2090,TR,rcp8p5
20,1289.0,2091,TR,rcp8p5
21,1543.0,2092,TR,rcp8p5
22,1493.0,2093,TR,rcp8p5
23,651.0,2094,TR,rcp8p5
24,1166.0,2095,TR,rcp8p5
25,959.0,2096,TR,rcp8p5
26,837.0,2097,TR,rcp8p5
27,688.0,2098,TR,rcp8p5
0,245.4555206298828,2011,TXn,rcp8p5
1,248.92039489746094,2012,TXn,rcp8p5
2,248.15745544433594,2013,TXn,rcp8p5
3,246.1490020751953,2014,TXn,rcp8p5
4,247.56089782714844,2015,TXn,rcp8p5
5,254.68214416503906,2016,TXn,rcp8p5
6,247.10079956054688,2017,TXn,rcp8p5
7,248.16995239257812,2018,TXn,rcp8p5
